,dG_mean,dG_stdev
3948,1.25173000100255,2.1894342870080745
3949,-1.465590002503246,2.155547649817791
3950,2.3446400034669788,2.7272638456802825
3951,-0.8269800046123564,2.608019038141431
3952,0.6455999994296581,2.1260350997080084
3953,1.1644500013999641,2.3743201353872223
3954,0.8835700042247773,2.1006182869281997
3955,-2.2016299889218063,2.1340548291853154
3956,-0.4687699882928282,3.098175510285774
3957,1.548760002316907,2.189875173243193
3958,-2.2328900173623114,2.178245083463518
3959,2.1375700002349913,3.2204111452713877
3960,2.8288199956621973,2.931972775100848
3961,-0.09641000177524985,2.2739653991735467
3962,1.00193999992311,2.408412722468056
3963,1.1877600082512945,2.9922802292668735
3964,-2.9896800085958093,3.192117970533586
3965,-1.9284199885670095,2.396260391464488
3966,0.2769599988050759,2.295350679860196
3967,1.169529996132478,2.7270982582249013
3968,2.3499600013010205,2.8090238156899963
3969,-2.5667700099479407,1.9479891394943996
3970,-2.00970999555476,2.3339709516032996
3971,-1.6274600078463555,2.0498087689406255
3972,-1.5297100092787295,2.283665660050521
3973,-1.5861900122128427,2.099670184992066
3974,1.2711499985326082,2.496613620244642
3975,0.07435000451467931,2.097964722164522
3976,2.0753000036776066,2.678107263745334
3977,-0.41830999688617887,2.385875028581407
3978,0.8603999971766025,2.0325552901168726
3979,2.338539998997003,2.2843510309160755
3980,0.30819999952428045,2.1802614920511028
3981,2.891750003833324,2.7797502883639744
3982,-2.6545499906912444,2.0924636976247535
3983,1.391660006256774,3.760568539883655
3984,0.09108000460453332,2.048911963792509
3985,-0.11675000750273466,2.9501924784002838
3986,0.6379300007093698,2.025390193828445
3987,-3.0217999990209936,2.3212006665428566
3988,1.5448899961523712,3.6782580374681437
3989,0.06773000476881862,2.108706173112736
3990,1.2859399987701328,2.1999506128657895
3991,2.047249998062849,2.5995348667528413
3992,1.554219986544922,3.4446391301591994
3993,0.08367000789567829,3.808609290502683
3994,0.9902599980048835,1.935481364635324
3995,-1.0861400090418756,2.505508814087558
3996,-0.11570001896470786,2.8075906953280927
3997,0.5835899992957712,2.5753894859784836
3998,-0.06366000371426343,2.1449112401377737
3999,1.280950001930818,2.3395476449394277
4000,2.9378800007812678,2.698865146535681
4001,-2.074759998161346,3.101503825535829
4002,1.5531600036080926,2.5198494059893988
4003,-0.5812899940572679,2.7415534236507733
4004,-0.9024200006984174,1.8911068036819887
4005,2.5792499971631915,3.139085323431948
4006,-0.5710400111619383,2.581148388435294
4007,-1.1189200050700456,2.506251715986187
4008,0.8108700014371425,2.2019936737638117
4009,0.9102900013886392,2.1210953359150784
4010,0.4552400018945336,3.9871093218488722
4011,-0.6779199994988739,2.3208888088940074
4012,0.7648299983479082,1.927292548135898
4013,-1.4817099955417217,2.2603451479583496
4014,1.767399998979643,2.319419288455513
4015,-0.8365800018329174,2.1329640197519635
4016,0.973240000102669,1.998404489903085
4017,0.0992199764996767,4.356604303066506
4018,2.724099995713681,2.9673586750062637
4019,1.0374400068484246,2.2478761180647626
4020,-1.1538899993542582,2.2469437927695357
4021,2.6884699996858834,2.4095261234501755
4022,1.1312400082889944,3.3199693798801233
4023,-1.0865500055924058,2.343796415393917
4024,0.25587999262474476,2.606424464809877
4025,0.33642999979481103,2.3458591516776393
4026,1.9770399992447347,3.106080843596341
4027,1.770830000884831,2.65039676458523
4028,2.713469995399937,2.5152348261090545
4029,-3.414759994853288,3.5077251447410744
4030,-1.705860000897199,1.8331663487829368
4031,1.5045600033588706,2.548993095877677
4032,-0.41207001120597125,3.8993578889008704
4033,0.19786999875679612,2.2724420220791672
4034,2.2284599998630585,2.7582965014394007
4035,0.289639998389408,2.475688247235754
4036,-1.410560003498569,1.951918163672193
4037,-0.19596000453084708,2.663077863419904
4038,-1.7939200165122748,2.951877765058941
4039,0.17603000336885452,2.3168936809633585
4040,1.9706000007558615,2.2898846349502797
4041,1.8405200005900115,2.579994981034933
4042,2.482370007801801,2.965553223547045
4043,0.5541499978285283,2.102243816819626
4044,3.0252099924664946,2.8868640623901793
4045,-1.3107199983112514,2.2120718547695803
4046,0.17689999220333993,2.721979243767673
4047,0.013389999756589532,1.9534532942748324
4048,-1.9377400198839605,2.899294739357538
4049,-1.746450005017221,1.8626758967954555
4050,-1.4957200104258954,2.4564075299465205
4051,2.429119999628514,2.4453724079927106
4052,0.2951099982280284,2.3200696060294925
4053,0.857690001109615,2.128718620290178
4054,-2.7745699898712335,2.0738071631005246
4055,-2.70841001342237,1.939461576615224
4056,2.728629999816418,2.916589583928448
4057,0.5039100021813064,2.246494297311321
4058,-2.536489993058145,2.195516467529832
4059,-0.13147000253014265,2.4598473435668096
4060,0.7436199997104704,4.024699627503204
4061,-0.07104000375047326,2.077700975962945
4062,-1.127210007244721,2.479780541191935
4063,-1.268639985255897,3.0482042326389074
4064,-3.480739998739213,3.547253785066977
4065,0.16874000123888255,2.297093207405712
4066,-2.2944000211600213,2.136954781551115
4067,-1.5185600113645197,2.1511933411564335
4068,1.4724999954793603,2.534236356462182
4069,1.3450300018787384,2.7505928830521906
4070,-2.1312699962724,3.1497590528828403
4071,2.9566600044351072,2.701571293754899
4072,0.39494000138156116,2.210514146097059
4073,2.02788000231795,3.190091204284259
4074,0.708640000000596,1.9303430693211068
4075,1.5520399738624693,3.6104264864652578
4076,1.6398600015398115,2.5473774341110293
4077,-2.1516199869271366,2.1316249955575715
4078,0.9528200017493218,2.112125532786198
4079,-0.024090001648291944,2.4150996216656466
4080,-1.6135399991814048,2.024850578175763
4081,-0.1402800185531378,2.8008830558374225
4082,0.20487999353930353,2.6087625072986347
4083,1.3569299924578517,2.8249320087457988
4084,-0.29896000831201675,2.8825929753425674
4085,-1.5753900072705,2.325384716243725
4086,-0.972150000071153,2.42428687491859
4087,-3.1931700117997823,3.2557645311103203
4088,2.8659099949058144,2.81897136292412
4089,0.0754900003131479,2.1485009113101428
4090,-0.958909998210147,2.363285151866224
4091,0.4131200015190989,2.198245000967209
4092,-1.4457400035802275,1.9257745130850916
4093,1.7636400029938668,2.3342981288369384
4094,2.29558000472188,3.227636539939857
4095,2.660599996207282,2.4198450437242425
4096,0.9550600020531564,2.321768105983758
4097,-3.040849999623373,2.3050338363269867
4098,-0.795750001611188,1.9302410859676098
4099,-1.4158200048767031,2.133142130681034
4100,-1.0776100146081298,2.032620931476732
4101,-0.752969999557361,2.848750364776619
4102,1.7413999937959015,3.6575380774170085
4103,-0.27765000668354334,4.0215566275546655
4104,2.9231499950625004,2.52186759344803
4105,2.0529900055341423,2.338513676400587
4106,0.28395000429451467,2.200650875047338
4107,0.8421300013680011,2.069579903126255
4108,1.5140799970198422,2.384178585585213
4109,2.2679599955994636,2.849323037568534
4110,-0.975080009534955,2.6592139083776365
4111,0.887290000166744,2.026630887871436
4112,0.10684000857919454,3.7529720865576115
4113,0.283679999332875,2.2977058233709213
4114,0.4650400034617633,2.4543451289568132
4115,-0.37100002547167243,4.641522182847327
4116,-0.02045000051148236,2.2929102678735305
4117,-1.0309599996060133,2.265993491955087
4118,2.729739996543154,2.669572831181013
4119,2.6511799957454203,2.6807691381865943
4120,-2.7347399901151657,3.3188074722032948
4121,2.072370001448318,2.727077677601288
4122,-2.558079998059198,2.1103964791789322
4123,1.34509000470303,3.3519723174794636
4124,0.9744700035694986,2.2668821971364315
4125,-0.5202599986866117,2.316654072293299
4126,-1.5077200117073952,2.141918601859301
4127,1.611039999909699,2.5933564634654096
4128,1.1903700037933886,2.869157423848733
4129,1.9157599984910338,2.28991572926235
4130,1.0826600074209274,3.832615176355563
4131,-1.3688200054094195,2.1447170084873677
4132,1.5305999976377935,2.2926881273873616
4133,-1.4701400177776813,2.2806673335023993
4134,-0.5180500076841563,2.5894008148782572
4135,0.6865000020507723,2.076510573667932
4136,2.3509799956716595,2.6009334074027217
4137,2.0369000035580247,3.1509992932907553
4138,-0.26500000442750754,2.3257329169496472
4139,2.463110000519082,2.8393211553687854
4140,0.8108699999954552,1.8603137788727397
4141,1.2510599996857346,2.4975605435261303
4142,0.9437900023981929,2.1897705562291874
4143,-2.8211600050572305,1.9245973734108657
4144,1.4790499884225428,3.560791546278405
4145,-0.9633300032690167,2.133981867251112
4146,0.6339800064321607,4.049676801340871
4147,-2.9733699871115387,3.315919814094529
4148,1.0555399953071027,3.3112067964346443
4149,-0.5241799951549619,2.3375089126727744
4150,0.6728599987644702,2.1484220362055297
4151,-0.4641000082194805,3.928701376154331
4152,-0.107219999037683,2.230309367920997
4153,-1.4189700014796107,2.0265301578512447
4154,2.4328600004836916,2.7695324887932533
4155,0.7548999998252839,2.0524477554057885
4156,-1.4399600069802254,2.252027548671348
4157,-2.4159800176396966,2.1182654983692037
4158,1.481830000119284,2.6581926470090007
4159,-0.5786899982914329,2.4646522195534013
4160,0.860940005896613,2.2314222160941646
4161,2.7844499979112296,2.719393872157842
4162,1.9421100018825381,2.34305186442846
4163,-3.3668400006946175,3.5035164878809733
4164,0.3335600166786462,3.91527200692253
4165,1.0329799987580628,2.0916874313529594
4166,2.492000000897795,2.7206575683210987
4167,0.9527800063285977,2.2496119362017994
4168,0.3674800023306161,2.3232063289956746
4169,-1.655580013487488,2.048048615668891
4170,2.9926600029673427,2.826904690064098
4171,1.5204400033671408,2.5421985796963873
4172,0.9650899989809841,1.8941063324095393
4173,1.188710000777617,2.509994346023751
4174,1.1177100027054547,3.056227604744477
4175,-0.4309500093553215,2.5061216409437073
4176,2.439520000854507,2.848827998352722
4177,-0.7582000014092773,2.669338533686136
4178,2.5130600019600244,2.7965972570507
4179,0.3333400006759912,2.1675198877786848
4180,0.19927999187074602,2.685272304231394
4181,-0.6535899891983717,2.981717277342307
4182,-2.095670017456636,2.8271613781968803
4183,-1.9947099879924208,2.157730396310392
4184,2.5934399996567516,2.415186486173397
4185,-0.08851000200584531,2.041542189457743
4186,-0.12104001375101507,2.747757317997023
4187,-2.1198700093738734,2.0633070768800192
4188,0.7560900003500283,2.1352949813236957
4189,-0.29793001447431744,2.95655443356328
4190,2.222330006128177,2.347488130856913
4191,0.5005600049663335,2.512808446422958
4192,-1.598199997536838,2.2493222879721015
4193,0.2546900021471083,2.3183587515750617
4194,1.241789999485016,2.4776529400019736
4195,1.0486999961156398,2.6302430172408737
4196,-0.034709997026249766,2.0777875486405337
4197,2.6825199976433067,2.3467420934886074
4198,1.3071699985992162,2.5029091241530845
4199,-0.2579799977075309,2.3724715649426593
4200,-1.1826100047118961,2.510210332395851
4201,-1.9290099933650344,2.3357812631630512
4202,-0.18717002140171826,4.443708404952584
4203,-0.8638899951372295,2.3448066810766934
4204,-0.08174000449851156,2.4731750435560187
4205,1.1473099998235703,2.080470248761631
4206,1.190600003277883,3.8539305162125914
4207,1.2320299985986203,2.0847443862256854
4208,2.3340399967301635,2.8337555345513206
4209,0.5839200012236834,1.8389964766674043
4210,-3.184800010168925,3.3838918180974322
4211,2.16244999563694,3.163300940187516
4212,-1.3948700093384832,2.1607297019530636
4213,-3.890039991952479,2.2081691482289107
4214,0.19227000113017856,2.0616498109544183
4215,0.2279700024742633,2.2027915019646804
4216,1.7525899995472283,2.3468146460630024
4217,1.2853999975379558,2.382322061709434
4218,0.887010005928576,2.33542915667995
4219,1.982280000610277,2.62619660581779
4220,1.8799500026460736,2.5377160072498848
4221,-2.3251299997288735,3.037226796451735
4222,1.6763299983106554,3.736409650424728
4223,0.16668000113032758,2.2939041285815005
4224,-0.9236800153851509,2.1293979223102966
4225,-0.6122999995406717,2.7849771410884645
4226,1.6437100039143115,2.5097639982573976
4227,-1.5357600226067007,2.2712117781843295
4228,-2.8790399906933306,1.9934231906373467
4229,1.926119998831302,3.109789947049964
4230,-1.2695800049826502,2.3069501148028633
4231,2.5427799929454924,3.1575872069372166
4232,2.387710006719455,2.850136398210824
4233,0.5214799989648163,2.116811708634607
4234,-0.9969100000429898,2.319716919868221
4235,-0.07487000254914164,2.3604500863301783
4236,-0.07428999849595129,2.4054609749344875
4237,-1.9770499926805496,2.334196686294814
4238,2.355230007536709,2.431877249132543
4239,1.4850599982701242,2.237218848700645
4240,-1.7035300064701586,1.9362586217780384
4241,-0.8495500001609325,1.9707413577705477
4242,-1.360730009250343,2.4958948809348542
4243,2.379450001478195,2.6313588861483037
4244,1.1031500009037554,2.0447680969425894
4245,2.959629998445511,2.8825084846409146
4246,0.23998000549525023,2.3392330402574344
4247,-1.807310004796833,1.8835330316565118
4248,-2.0434199901223185,2.1854566232730765
4249,0.8948800028394908,2.2503010372439847
4250,-1.5945900123640895,2.010844669312136
4251,0.4763699950799346,2.6169129474353015
4252,0.09556999962963164,2.2600399185347633
4253,-2.0278999915290625,2.3641141586542633
4254,2.3428100011609496,2.801322581141879
4255,0.4785599975809455,2.2815616420320906
4256,-2.3987500114049762,2.018286789047943
4257,-1.8930399915017189,2.4562796908014914
4258,-0.6560500033348798,2.0181576963174694
4259,-0.758629993988201,2.693914653655379
4260,-0.9461100037377328,2.60659015077147
4261,1.546799980368465,3.466269887670151
4262,0.28940999643504617,2.559498931308977
4263,1.9262799971289932,2.3238558351409324
4264,-2.2983400188833474,2.1679634095413625
4265,-2.7161399882715194,2.1079638101024014
4266,2.1143900021854787,2.6692025098099514
4267,2.3657799930702894,3.125651249650406
4268,2.2708500085435808,2.431020689108364
4269,0.21358000243455172,2.269262426123334
4270,0.39768000445328655,2.325709015751157
4271,1.289119997572154,3.824812563797796
4272,1.3098600013405084,2.674923398249536
4273,1.4700499956794084,3.6896108283634095
4274,1.7776900000032037,3.139286149131002
4275,-0.18862000652775168,2.220385938664586
4276,2.6539799968749285,2.8178489909584936
4277,0.8228300021551549,4.092675190438827
4278,0.8310899986419826,2.184179602540493
4279,-0.3531600127611309,4.035755563621669
4280,1.6336200039871036,2.504216346892399
4281,-1.1510100120604039,2.4647212781835868
4282,-0.444850011523813,2.626788278962504
4283,0.2336900026910007,2.4102451503081372
4284,-1.3838200010154396,2.226603700214421
4285,0.9997800037804991,2.386069600204462
4286,-1.3088699957467615,2.1769207662660675
4287,1.1553899972382933,2.7502838139370858
4288,1.8803300017826259,2.6231286325847103
4289,1.9957500036712736,2.360851639593081
4290,-1.4862200053073467,1.9583117582286722
4291,1.8728400024902077,2.5784160868316746
4292,2.0664300045073034,3.1059965092270536
4293,-0.0003299974799156189,2.1422885900976536
4294,0.8158199970778078,2.0933856588045114
4295,-1.674650011345744,2.2257091695933746
4296,-1.527799987923354,2.4598417916679582
4297,0.6454899969324469,2.2158736312324336
4298,-1.946690014641732,2.8253577876472797
4299,-0.18579000254534184,2.7271033492339214
4300,0.27764000435732306,2.354744068408412
4301,0.8453099976424128,2.071048984605436
4302,-0.03363000336289406,2.0459109794762647
4303,-1.8791100140307098,2.1733590207498694
4304,-2.628570005794987,3.272080393504402
4305,-0.7743399964254349,2.3160395361651083
4306,1.4093000063132495,3.1268491987283578
4307,0.035639999851584434,2.361626519147706
4308,2.783439999856055,2.6881201147069724
4309,-1.1159899965431541,2.200087921296075
4310,0.17786999462917447,2.476271950789235
4311,0.05485997396148741,4.420727344949345
4312,2.3217699996251615,2.8863077022879633
4313,-0.5695999999269843,2.2776921326859854
4314,-1.4991400251481681,2.307235793533477
4315,-2.445339993009344,3.389902593108156
4316,-3.127439998662099,3.520210591004224
4317,-0.00011001723259687424,2.7056669924592103
4318,-0.9359500132910907,2.046095203107187
4319,0.14415000638179482,3.8280897016509035
4320,-1.7340699939057231,3.0443470797260943
4321,1.2148800056949258,2.173486424449037
4322,-1.7598400042783469,1.9106500433145008
4323,2.4667000003792348,2.7622201397850925
4324,0.9050500021595508,3.373845066806848
4325,1.4945999997798354,2.195525820415761
4326,0.020089998325332998,2.0875236187645263
4327,0.7980399987902492,1.9679099433428962
4328,0.39199000196903944,2.1322829487526787
4329,0.7712300010751932,1.9827343228464145
4330,-1.0724300111923366,2.5889126720572007
4331,2.879739998916164,2.6321799537605264
4332,-3.020819995986298,2.4356568545338138
4333,-1.141830006673932,2.1764971849431647
4334,-0.48154000157676635,2.5682022142570324
4335,-0.04173000359348953,2.4376525043090496
4336,2.371300004767254,2.385421871844529
4337,-0.1500100194476545,4.479561815367465
4338,-0.45578000955283643,2.5067184714085307
4339,0.411929997459054,2.3292854725272387
4340,-2.3872500248737634,2.219176480742047
4341,0.5953000006992369,2.4880996582940567
4342,-1.2121300019398331,2.24258172573366
4343,-0.39190000786818563,3.908898547833406
4344,2.268040000475943,2.682340278160519
4345,0.2946399993021041,2.3066470131182792
4346,-1.611800004741177,2.2014201287068893
4347,-1.5987100130431353,2.0862232637315445
4348,1.6473500012569129,2.5412227933449536
4349,-0.11616998606361449,3.753388387907731
4350,-2.032359992714599,2.2953853713148185
4351,0.10504000092297792,2.0894285341070957
4352,-2.782069992121309,3.2709747383943544
4353,2.0233900034688412,2.373608061411592
4354,-0.9734199998639524,2.3493069893703975
4355,1.5732800030913203,2.424949946967591
4356,1.9405899976007641,2.254174515944353
4357,0.7445600020810962,1.9945225528307953
4358,1.4043899844363332,3.4466983646788694
4359,-3.342140002960339,3.5253033887283163
4360,-2.376010003603995,3.0963003124004587
4361,-2.098009985718876,2.3662430369808805
4362,2.292369999945164,3.119914560417277
4363,-2.0205400148257615,2.0937226589236873
4364,-2.6877800123281776,1.9310798238398668
4365,1.074590005170554,3.301956872517255
4366,0.01837999630533159,1.9861360965589634
4367,1.3201799993216992,2.4779947122553154
4368,1.1836000035461038,3.058544654294381
4369,0.964510005261749,2.2716216054869225
4370,-1.4002800024300814,1.9026661651017214
4371,0.2180500033274293,2.363322469956114
4372,0.8821199983339757,1.9967579958139996
4373,-0.705480007102713,2.5827399024661064
4374,0.42407000144943596,2.1781534750421825
4375,-1.1241000134628265,2.355917580034372
4376,2.2262099941410125,2.8632197803351094
4377,-1.6730999989919364,2.026326922493858
4378,-0.2576500202212483,2.7197349369654553
4379,1.1953699974846095,2.7533116851925366
4380,-2.098319992121309,2.1456728846552435
4381,0.8172399966139346,2.05077633607624
4382,1.920440002469346,3.2448187630563017
4383,-0.8999599960912019,1.9006390485933975
4384,0.9102100020833314,2.229739945578041
4385,1.5904299947973342,3.717564350074625
4386,1.3224199972972275,2.32503181256323
4387,0.025610004318878055,2.181658181265372
4388,-1.305850010400638,2.558852697011605
4389,2.1679800058491527,2.5506347317817566
4390,0.04771000292338431,2.1586649275030334
4391,1.6586900020632893,2.636914253873556
4392,0.04842999679036439,2.4074122356501206
4393,1.8862900025434792,2.5232407207759073
4394,2.6776600013412537,2.422424021162867
4395,-0.17568000231683253,2.482138736206443
4396,-1.1036100041680037,2.319393995603311
4397,-1.503760017953813,2.226266330505361
4398,2.5933099963851274,2.7989437409865014
4399,-0.6088099873587489,3.214954917915974
4400,-1.2309900076445193,2.452751752057549
4401,-0.6709999986104667,2.230320418752747
4402,2.7269800040517,2.6548050949883764
4403,0.7670299996528774,2.149922253994793
4404,1.2311300006527455,2.223800939064624
4405,1.6758600009381772,2.310136895175791
4406,0.17965000318735838,2.3862248419553236
4407,2.8065399963259696,2.387512343566331
4408,0.1417499939072877,2.6988881240814275
4409,0.25055999976955357,2.133967122286355
4410,2.311990004282445,2.807818071793182
4411,-1.4094300080444664,2.1661923782033
4412,2.389260002974421,2.8961921607911774
4413,-0.3394600104559213,3.0095963286092977
4414,1.9890099990200252,3.224451899748592
4415,-2.146550013391301,2.9215639469111467
4416,-2.7913999901991335,2.0472195705808396
4417,2.772360001737252,2.8281439223281213
4418,-0.4430500002037734,2.53919833454343
4419,1.1772899994496255,2.3239730500030804
4420,0.3547999991774559,2.1996823772810457
4421,-1.7453900052141398,1.809301373559835
4422,-3.892969999447465,2.2341542645994186
4423,-0.9424500070475041,2.2175974196226016
4424,-1.4884700102619828,2.145137165425158
4425,0.9201499996855855,2.4456043589669805
4426,-0.7222299964502453,2.7267661965464907
4427,3.0890199971981347,2.835121512695238
4428,1.4297499984111637,2.2267994120380936
4429,1.0220600038375705,2.306992531108721
4430,1.2182600022163241,3.752963108670457
4431,1.1929000039882958,2.277169292620901
4432,0.001430002510547638,2.3769194047653444
4433,0.6273100036904216,4.033908856181096
4434,0.9390299952756613,2.631848660200184
4435,2.5690599984899163,2.715355464629077
4436,-1.1005300164818763,1.9251575223890507
4437,0.6857900014221668,1.8565180801851517
4438,1.2953200013376773,2.2255297101958176
4439,-3.0135400028675794,3.235675431550917
4440,-1.9738999912869186,2.39644948894027
4441,0.02083000233210623,2.34075897900274
4442,-2.728619993571192,3.2705954158244652
4443,0.661560002187267,4.039268067893588
4444,2.1098800033349545,3.2126886852730507
4445,-1.013840006692335,2.5836104719570665
4446,0.734869997644797,1.9747786128353915
4447,-1.6529100216627122,2.1620095648413775
4448,2.544499995963648,2.412273648163183
4449,-1.7733800007794052,1.8621272168908347
4450,1.868010003061965,2.5141603250181785
4451,-1.9470399955306201,3.10503865283608
4452,-1.2191000091489403,2.5831857939365266
4453,-1.0100099979843944,2.2954428593838583
4454,2.275319992288947,2.8386268557957113
4455,1.6078099831156432,3.506264643775771
4456,-0.8789699969477952,2.3471055916038988
4457,2.285920003809035,3.1633078172891422
4458,1.3397299999594687,3.0544403372606275
4459,1.3057999990470708,2.7425330860461266
4460,-0.6943399948887528,2.8184366419224
4461,-0.15740000258386136,2.2502165756115273
4462,-3.1121800055019557,2.32049983280303
4463,2.6759400014914574,2.6645041418012414
4464,2.6946800046470014,2.828993901384557
4465,1.9910400014501064,2.6102996954355917
4466,0.036839999595656994,1.9951444080505758
4467,2.594359999682754,2.886673959684443
4468,2.3204300022404643,2.4359087623204414
4469,1.2985400004517287,2.6081771239248464
4470,0.26121000459231436,2.2240083762685763
4471,0.9722699997220189,2.220551638491791
4472,1.6733899978343398,3.6904657982972338
4473,0.3202900025099516,2.2233140565985567
4474,-2.0723300157934426,2.964580571901436
4475,-1.5862500002272426,2.063847676848085
4476,-0.369640014115721,2.953766577609612
4477,-0.43057999630458654,2.3984939975471837
4478,0.14073999608866872,2.4814055443109777
4479,0.2563099986501038,2.3705023203882996
4480,-3.163390009542927,3.170129500806911
4481,1.5316199976038187,3.77238949701192
4482,-1.533920006690547,2.1660911099093405
4483,-2.0259199930392207,2.2426398600488535
4484,2.481140003317967,2.8075447854187923
4485,0.44215000185742975,2.3218089686792847
4486,1.7598100005034358,2.7654633406260123
4487,2.868549993691966,2.8685705774670587
4488,1.5896799982655794,2.2646884735364723
4489,2.433149996344,2.736324272267532
4490,0.5913400008827447,2.542712259065475
4491,-2.4118000204600394,2.1557623892578595
4492,-0.17471002115495504,2.776084123084899
4493,0.303719997709617,2.2759949831475246
4494,2.9975899995137008,2.8205002888561137
4495,0.941210007071495,2.274166800495658
4496,-1.3536900091320276,2.1888334220979404
4497,3.1121399995926766,2.5847880103434515
4498,-0.6007799897324294,3.1026001433257147
4499,-3.140430002214387,3.4186651935175916
4500,0.277490005210042,3.8285639194967254
4501,2.1815000017695128,3.123920927248834
4502,0.6669899976477027,2.1048727878169893
4503,0.04140000136010349,2.1587050868834146
4504,1.0982000060305,2.222769747607195
4505,-1.3986300005335361,1.9024538480737994
4506,-0.8749799986220896,1.954998417248046
4507,-1.0916900127176195,2.5322139473359706
4508,2.96476000402309,2.554020621115111
4509,0.7763800026737153,2.1415180409141032
4510,0.4423500009384006,2.258809726268479
4511,0.03877000031992793,2.3852688359767242
4512,-2.822379989404231,2.0190786666361986
4513,-0.3937900096401572,2.600005076838462
4514,-0.4626699997447431,2.5571762431084744
4515,-0.09011002115532755,4.431678240882146
4516,1.9428099964559078,2.235980414063142
4517,0.1226100021507591,2.1257543435820927
4518,-1.2544299987480045,2.1299448109472
4519,1.1696200057398527,3.374530375198672
4520,0.5848099996969104,2.2132882273696746
4521,0.17174000034667553,2.3962589559905854
4522,1.2437200015988201,2.156549179269306
4523,1.5457200040854513,2.512038951867676
4524,0.21212999199330806,2.7432379863773098
4525,0.6987799954097718,1.8469037531524868
4526,1.8624200011529028,2.3653583924863435
4527,1.2240200004428625,2.541932505929561
4528,2.0544100059550257,2.2656909904813283
4529,2.3592299969159067,2.8793849791998687
4530,0.8137400039955973,2.122218977946913
4531,0.6640100000053644,1.8482443095315064
4532,-0.3938700149729848,3.9758058555712528
4533,-1.647810009052977,2.281089770517558
4534,2.3574100038632753,2.364889808856443
4535,-0.22299001112766564,4.032165508000778
4536,0.03760999846830964,2.251310726023974
4537,0.5517400045953691,4.119068994207997
4538,2.3418600004483014,2.8344337240539685
4539,1.4507699875943363,3.4193484345841045
4540,-2.177160021390766,2.244470549586771
4541,-0.24061000738851726,2.272479202407417
4542,1.3481800078283996,2.7000743922206087
4543,-1.781689997330308,3.0617027684476996
4544,1.1326500044241548,2.0560538601397402
4545,-1.8009100023843347,1.8311801292021448
4546,-0.4816899852119386,3.143642684164769
4547,-1.9098400183338673,2.8813295676226915
4548,-1.2061400008797645,2.29479596446284
4549,-1.413580007614568,2.1193478309511598
4550,-1.456810008917004,2.1390524079318816
4551,0.8727000007070601,2.1307161975863878
4552,-3.2838900098334998,3.2124549516584886
4553,0.5694999975841493,2.0344155825317536
4554,-0.02079000072553754,2.099332246805589
4555,0.4022400013022125,2.2695090259512027
4556,0.9989500056579709,2.2270495702290103
4557,0.1700300005469471,2.263381251572679
4558,1.1801899963188915,3.732001254631863
4559,-0.5693099967185408,2.2695307925338137
4560,0.95069999823533,2.085152687387728
4561,1.7843800011090933,2.379522638937413
4562,-0.7585899948365986,2.7843583208083436
4563,0.6973700011670589,2.22475122472855
4564,2.0574499980248513,3.1169308281330674
4565,-3.0415899992641062,2.336191682602171
4566,2.0507100017350166,2.4925892947532438
4567,-1.4434300192501397,2.212185086316469
4568,-1.501070002483204,2.1337930451387583
4569,-0.060200001498684284,2.29668303705541
4570,1.2187300045806915,3.428137988796772
4571,1.9394899996295571,2.3064440286099854
4572,0.24227000577747823,2.3657216143709157
4573,-1.9614599935803563,2.130439299423134
4574,1.2433000046107918,2.922835731884703
4575,0.7142600002735853,2.5708656979286095
4576,1.71085999548994,3.6004641405081537
4577,0.2029199963826686,2.4569086026093485
4578,0.41415000171773136,2.2263559203394485
4579,-1.7358400058187544,2.1396615422669725
4580,-0.6973000039905309,2.3218597519180966
4581,1.4921499974764882,2.1976025704165987
4582,2.8823800063952802,2.6393335030517733
4583,1.2707799972742797,2.633265121936045
4584,1.0084499987252056,2.445297020205031
4585,0.33188999943062664,2.11442690214356
4586,0.0776899992749095,2.120555904769841
4587,0.5205199972204864,2.139016012468525
4588,1.7265000042244791,2.5726213019280237
4589,-1.6063600142858923,2.2010485268008133
4590,-1.0017000084295868,2.540283907736764
4591,0.23287000760249793,3.883747831098061
4592,2.625689999781549,2.489487078815309
4593,-0.013970016406849027,2.7655095534900895
4594,-1.8923599898181855,2.4484523224136967
4595,-0.12411000974290073,2.9719473975010087
4596,-0.0672100229114294,4.468636370201377
4597,-2.65284999245964,2.05567008808378
4598,2.4607800027802584,2.891257784892297
4599,-1.9993699915446341,2.42053652945092
4600,-2.6708300061896444,2.0072388574564224
4601,0.33939000286348164,2.399696593395571
4602,-0.41458000064454975,2.4739685541297414
4603,-0.36951000575721266,2.536674616960004
4604,-1.098380009073764,2.4987645415894826
4605,-3.374409996660426,3.5816987110756195
4606,0.9381000034920871,2.2545158113161845
4607,2.066760002400726,2.4984372876321306
4608,-1.3121800005733968,1.9203140015740432
4609,1.876380001336336,3.175169577271806
4610,0.07782000121846795,2.3420479588422594
4611,2.5669300010874867,3.2461831490146076
4612,-0.9487500086445362,2.4926034239913717
4613,-1.1027600179444998,1.9539972523516096
4614,2.6525300004035235,2.6521859791774336
4615,2.5568399965167043,2.6732455886608526
4616,1.1017700038887561,2.3456024268451725
4617,0.4331499934718013,2.643941382101735
4618,0.18066999507136644,2.508576105879639
4619,-0.9512099983170629,2.298257830758338
4620,-2.307319995045662,3.296320913137484
