,dG_mean,dG_stdev
704,0.9955299911499024,1.3231429623396949
705,1.1639099995046853,1.2196744738903171
706,0.9956199914813042,1.333680472942846
707,0.9703099961280823,1.3051108003144438
708,0.9920099944770336,1.2963168038386619
709,1.0405299953222276,1.2934004102898828
710,1.0180199956297875,1.310866920969268
711,1.0255299923419952,1.3185458287380192
712,0.9467299965322018,1.3127042346940023
713,1.0418499958515168,1.323787022788835
714,0.9874399981498718,1.301139369456102
715,1.0220599947273732,1.3094945410428387
716,1.013959995508194,1.2913277357829167
717,0.9687699969112873,1.282609992550745
718,1.0480199949741364,1.4500187862010059
719,0.995859995931387,1.3385635080601146
720,1.1540199975669383,1.201759224189572
721,0.9724099954366684,1.2856001299662303
722,0.9940499978065491,1.3412564647924912
723,1.016569996803999,1.3125132935364507
724,1.021369993418455,1.29169718181514
725,1.0285899955034257,1.3013321293592397
726,0.9704599973559379,1.3970667095075244
727,0.9803199976086616,1.3301073295251482
728,0.9724399972558021,1.3367600590786741
729,0.9244099963009358,1.3416108411379928
730,1.1674099995344878,1.2245289694370716
731,0.9763699963092803,1.279358171768884
732,0.9498999974429607,1.2793659364695167
733,2.466899979889393,1.5911837672275548
734,1.0245799916386604,1.3064832989895554
735,1.1055199967324734,1.3127215031084918
736,0.9805499973595142,1.3289574880790422
737,1.0050399968326091,1.3694008903251533
738,1.008979996293783,1.3188391718654993
739,0.9789199948012829,1.3148007577969936
740,1.0471399964392185,1.338751291725129
741,1.0399299964010715,1.3203052312190038
742,0.9800599958896637,1.2578261405130113
743,1.1237399962097407,1.1505351803287986
744,1.016459994673729,1.3456617217930102
745,1.0602199926972389,1.3313721306639261
746,1.0073399967253207,1.3349443154025316
747,2.41599997651577,1.4756387699365943
748,1.1743399944007398,1.4082876704223846
749,1.0361899947524071,1.2955807915862396
750,0.9859599967002869,1.3282523422874306
751,1.0288799936175346,1.3695186513595243
752,1.0416099950373172,1.3034708681889213
753,0.9684199926555157,1.2916989929907576
754,0.9042299958169461,1.2167941525546015
755,0.9972199932336807,1.297731198922223
756,1.1442299973219634,1.216912651043016
757,2.2517599846124647,1.5264177229694913
758,1.1820699996352195,1.2820627203943744
759,1.0534399965405463,1.339942899301189
760,1.1148699980080128,1.1824223370520774
761,0.9815199971199036,1.3379274655564402
762,1.0212999962568283,1.3360959257945775
763,1.0378299960792066,1.2454990165087534
764,1.2072599968016147,1.237420334606182
765,1.0610599978268147,1.1295347997634224
766,1.0345799979567527,1.3059301040691274
767,1.0095499967932702,1.2842285238358837
768,1.2194399994313716,1.3149350923587788
769,1.0230799957215786,1.4328012114704844
770,0.9484899982511997,1.2570670740983563
771,2.215009986549616,1.5615492882442374
772,1.0626699966192246,1.3315888206878552
773,1.1508899997025728,1.2237890814797563
774,1.1301099973917008,1.1822144835715487
775,0.9857499933242798,1.2642363817160787
776,0.9541399982273578,1.326338519528305
777,1.0254799971282482,1.2829494060831463
778,1.13152999868989,1.165645811308259
779,1.0804199992120267,1.1247913656740411
780,1.0933499965965747,1.4080028717499415
781,1.0039899984002114,1.3773499883659839
782,1.096079997241497,1.1276439276261583
783,1.0250899974703789,1.2899086053797286
784,2.3374499816298484,1.5975534355939676
785,0.9931699978709221,1.3612128644324621
786,1.089529998332262,1.3910208847047483
787,1.0401999970078468,1.3399380454935794
788,1.0267899949848651,1.319974165828826
789,1.0414999932646751,1.2986380344821171
790,0.9982699932157993,1.2762993764231294
791,1.002359997957945,1.3749511405966295
792,2.293669979840517,1.6072478969542048
793,0.9812099937200546,1.2689911081186556
794,0.959819995880127,1.2826226128105798
795,0.9597599952220917,1.235216072364943
796,0.9907399973273278,1.3570027483283769
797,1.1596599979251623,1.2257544928185955
798,1.344339992761612,1.4396887778423604
799,0.6832199969291687,1.3465726902095185
800,1.005959998369217,1.5853048536652463
801,0.7756400042772293,1.1799905880318629
802,0.8012199935317039,1.1609184763101452
803,1.1854799947738648,1.6824060001558545
804,-1.1064899942874908,0.701617255278314
805,1.3667799990177154,1.4579430101817084
806,0.6587300068736076,0.9811424388839276
807,0.8230499954223632,1.4355807095174513
808,0.8558300015926361,1.4729205426331908
809,1.2837899967432023,1.6632177590913302
810,0.9509900033473968,1.5282916359080538
811,0.7850000047683716,1.4282695891030017
812,1.3545200088024139,1.0910192329342392
813,0.649349999666214,1.3558350485668451
814,0.9214499889612198,1.2583827628648052
815,1.109299985408783,1.4283125997045758
816,0.9959999914169312,1.3363587093797955
817,1.1068799945116043,1.3141608205887754
818,1.3192199864387513,1.4006499849879688
819,1.2157999922037124,1.5764027305986437
820,0.911459999680519,0.9994619966280179
821,0.3189100158251822,1.0320074118479425
822,1.7823899931907654,1.433755700033098
823,1.9439299839138984,1.5703709918766238
824,1.4867299945354462,1.525372081264456
825,0.6631500037908554,1.2407251007737297
826,-1.5676599663496018,1.070168722917706
827,0.7364100019931793,1.3543863578721729
828,1.0677899906635284,1.4297462011489548
829,0.6327299978733063,1.287167602018487
830,1.6181900000572205,1.366181694206756
831,1.1908999915122986,1.4588443994286862
832,0.7964500002861022,1.4496284662650125
833,1.5126400094032288,1.3390747765766504
834,0.568519998550415,1.2611290175191145
835,0.6819899966716766,1.3337748394451854
836,0.6464599953889847,1.2953955538585373
837,0.9523700062036514,1.4463979717797606
838,0.12263000049814582,0.9185049765469994
839,0.9237600024938584,1.4719975078585574
840,1.1165999958515167,1.5855227641477327
841,1.054409997701645,1.6123492965631385
842,1.254030004143715,1.1232779989265063
843,0.8285800038576127,1.4186141109640371
844,1.2657500040531158,1.0685819741544718
845,0.8551700022220612,1.4014315434983333
846,1.4883100010156631,1.102700324151253
847,1.2902800041437148,1.5475703963189575
848,1.515549985408783,1.5970497964227373
849,0.6526099989414215,1.3398368863000905
850,0.5990299985408784,1.2785060615196973
851,0.8242100024223328,1.424363428744888
852,0.8088100006580353,1.3840704011452303
853,1.0645800071954727,1.5836660131113462
854,1.4107600017786026,1.230660319254406
855,1.0014599890708924,1.31426666708487
856,1.62439999461174,1.4715082144491967
857,0.8636800018548966,1.4116230582918352
858,0.9520400010347366,1.5277365729421235
859,1.151029993057251,1.4431966032325236
860,1.123730005800724,1.254027429982043
861,0.9542400028705597,1.4707150051251656
862,1.3847299983501435,1.1944275288705155
863,1.6931400114297868,1.555265752945657
864,1.3933099998831748,1.34892361449742
865,0.9669199976921081,1.3980506122732688
866,1.299309994548559,1.1792807234803604
867,1.0344400064051151,1.2903433130912703
868,1.5944199917316437,1.4941557685225864
869,0.3952799919247627,1.1333226958986389
870,0.6759699976444244,1.3658804651804515
871,0.42234999972581866,1.0913886484518645
872,0.6337199993133545,1.298723895893304
873,-2.7935100690126418,0.9219472857588398
874,1.223130004286766,1.6018159479973442
875,1.6130599983930587,1.1309575723505287
876,1.332709999203682,1.6087617436189257
877,1.5081700030565262,1.7389800362378183
878,2.0447299901247025,1.4975818867400046
879,0.6328799979686737,1.3183314040485086
880,0.7233099955618382,1.333449421050255
881,0.8236299784183502,1.6830799264014393
882,0.6963899998664856,1.326862038814474
883,0.6237500007152558,1.2964247913137963
884,1.1132399898469447,1.263809282428645
885,0.7658200017213821,1.3610051146740105
886,1.0336299939155578,1.3728924675891152
887,1.0663099851608275,1.343517945288483
888,0.6197599990367889,1.2847873498043925
889,0.832099998831749,1.3774196807208905
890,1.2588500007390977,1.5987897230029187
891,0.9219500091075897,1.3810909191304528
892,1.2975400053858757,1.4716759684369471
893,0.5624899995326996,1.1845035656440914
894,0.8189900010824204,1.4286822874821845
895,1.4279499899148942,1.4937604559127837
896,1.0735999882817269,1.3036984398213962
897,1.1981299904584886,1.3489696820873232
898,0.7304799963235855,1.3735462671061407
899,1.1481099982261658,1.8042005623266109
900,0.7896100021600724,1.3724195974946753
901,0.6361899983882904,1.3071298985510311
902,-0.5832599999718368,1.413664815912406
903,0.5705399966239929,1.2538682099949077
904,0.5562900071144103,1.3027665088553464
905,0.4837800030708313,1.2282556434070535
906,0.4411900062561035,1.1757132831070987
907,0.527610004901886,1.2973574749416523
908,0.41035000371932984,1.141771079466637
909,0.4851000061035156,1.2235527064249185
910,0.4166700055599213,1.1249352175026737
911,0.38278000450134275,1.1029415664028934
912,0.3855300049781799,1.0882065747582073
913,0.4850000069141388,1.202672124587581
914,0.4252100055217743,1.133397365252744
915,0.39253000521659853,1.098638762478595
916,0.4506800057888031,1.1750819424789374
917,0.4513600039482117,1.1873213443782198
918,0.38799000334739686,1.1212107198484003
919,0.47977000498771666,1.2166488710386119
920,2.2227199983596804,1.6294384883004478
921,2.3588900116682052,1.554883115195376
922,2.236210013985634,1.4425730281967395
923,2.4761000138521196,1.5942233193990205
924,2.39444000941515,1.5691095880372317
925,1.6286199967861175,1.1854143958842422
926,1.5887699973583223,1.162274144923448
927,1.5214299985170365,1.0933786448928033
928,1.6125699998140335,1.155421269931638
929,1.599129998445511,1.1205326186640272
930,1.5807299954891205,1.1012223962275804
931,1.573139997124672,1.125185025696531
932,1.5689699977636338,1.0881869512417988
933,1.5217799971103667,1.0432449516451179
934,1.6149699968099593,1.1607811172918383
935,1.5317399969100953,1.1095717931910938
936,2.1370200058221815,1.7631268578400991
937,1.9329099971055985,1.499682566771915
938,1.960029999434948,1.5469108815385129
939,1.924509999871254,1.589540541191736
940,2.0253999998867513,1.8322902072431415
941,1.9489600121974946,1.6073853604243669
942,1.8992500121891498,1.5971962034385776
943,1.7974800118803977,1.5787131539474903
944,1.7394500132799149,1.5916652266136941
945,1.853980012089014,1.6544788127262882
946,-0.6999199959021062,1.772442278975428
947,-1.7597299901414662,1.069644154227203
948,-1.0321900399923325,2.3300228458562247
949,-1.499090024396777,2.0126934651551145
950,-0.5503500098921359,2.1607607089068157
951,-0.26020994581654666,2.4690652615123785
952,-0.4800800163317472,1.995661972635586
953,-0.6863199972361326,2.0849336349774354
954,-0.42160000444948675,1.2668983750835732
955,-1.120440038010478,2.110973177172753
956,-0.4071699475031346,2.199285046492532
957,-0.38186002416908743,2.2716058325789477
958,-0.7316499979794026,1.7196324605028013
959,-1.7667499885875733,1.0626361173027965
960,-1.0176800382137299,2.240150744852969
961,-1.5070400262847543,2.0767776823963664
962,-0.5296200104914606,2.2369183532414767
963,-0.42967994237877427,2.3745727408966752
964,-0.4719700198788196,2.077799635661748
965,-0.6861399962231517,2.078727428228187
966,-0.4323900036662817,1.221497787480367
967,-1.1771100411564113,2.145553607801704
968,-0.331499948553741,2.1643035813185607
969,-0.46519002509117124,2.213202948613775
970,0.8969600095152855,1.353942306839211
971,-0.11753997439146043,1.650811600307767
972,0.44808000449836255,1.128932371823633
973,1.1773800105005503,1.4572401863464441
974,1.2812099950015545,1.2209534931013402
975,-0.25021999471262096,1.1597621139978316
976,1.1996000151336192,1.3608188166083146
977,0.573080009534955,1.1528561576066825
978,0.7550099995434284,1.0568261797698326
979,-2.1407499453686176,1.0286728801237066
980,0.7979600033462048,1.2058437082578415
981,0.14733000349998474,0.6152817102992315
982,0.3743900039196014,1.0067751708599952
983,1.1710999874025583,1.2671163172750044
984,1.6278099883198738,1.2130894908757068
985,0.7782299785614014,0.623913578561948
986,2.5989799931272866,1.750535043475802
987,0.09193999934196471,0.5923340567453077
988,0.2998500103354454,0.40400579090806255
989,-2.363870039759204,0.7986571005312975
990,-0.18208998134732246,1.4936849952908184
991,0.21835000371932983,0.8335502369297534
992,0.12008000159263611,0.6271750977252517
993,0.7854200042486191,1.2040741692002082
994,0.0843499995470047,0.6306153899191734
995,1.325320017337799,1.8387822478404057
996,0.5696500062942504,1.1856706933110173
997,-2.0877400077432395,0.8298523445328101
998,0.5143699963130057,0.8651222993779538
999,0.2564199960231781,0.9215628876664503
1000,0.13108999967575075,0.6344381041151755
1001,0.7648900057077408,1.4360795236384287
1002,0.4184099936001003,1.3425021259446288
1003,1.7536099741458893,1.0988861865712356
1004,1.2150900053679943,1.4214309735547772
1005,-2.193220032289624,1.3313075113309563
1006,2.0123699942827225,1.5711460417363412
1007,-2.52151997346431,0.9650569359301561
1008,-0.174139999255538,0.9615609470546391
1009,0.5019000012874604,1.1915244828154092
1010,0.8282699994444848,1.0750346490986058
1011,-1.7595999444909394,1.491339700494045
1012,0.7698400031737983,1.0869972398961703
1013,1.4846199936568738,1.362019554388904
