,dG_mean,dG_stdev
87,1.081469992203638,1.6264855627444186
88,0.996549992647022,1.6371318076614811
89,1.004209993995726,1.7325603477923783
90,1.033959994096309,1.6977878840556972
91,1.0966799927484243,1.6987558790609751
92,0.9416899927742779,1.561227977863286
93,1.038279988868162,1.6509666782842556
94,1.1291199919115753,1.74158605678071
95,1.0032799933236092,1.757646783704487
96,1.0432799952272325,1.6372751163495218
97,1.0394399918299169,1.6961314920697037
98,1.1394699942152948,1.6704732231489268
99,1.0196599909793584,1.6273310763780067
100,0.9569999914299697,1.61346730543962
101,1.0107499971017242,1.6048323595156797
102,0.9246999951768666,1.5555158868158574
103,0.8630699913315475,1.608012629177936
104,1.0192799924146383,1.6359623572280542
105,1.0284899941626937,1.701773073663913
106,1.013809991603717,1.7263399803873951
107,-0.36125002629682423,1.743359387379557
108,0.9377899908479304,1.7768174306293536
109,1.0654899939075113,1.7101133650296025
110,0.970239991735667,1.628591690714336
111,1.0115499915312975,1.8817435176386776
112,1.1372799923606216,1.654021694199487
113,0.9993099902439863,1.6185694183145531
114,0.951709993576631,1.5240131660788565
115,1.1261999950446189,1.640892600104483
116,0.9428999900538474,1.5559265156179456
117,0.9598899927847088,1.60219494408411
118,0.9971799944955856,1.6205103544611568
119,1.0514599904827773,1.6644354608185756
120,0.9386699915099889,1.5493121279850786
121,0.9350299930293113,1.601336300043182
122,0.989029992742464,1.6036971372471078
123,1.0129499944522977,1.6734178724868556
124,0.9838799955006688,1.612331205423252
125,0.9052299926076084,1.5732161664237931
126,1.0673199932482094,1.6496279496094088
127,1.0027499898783863,1.6411750883134875
128,0.9463299927525223,1.6016338482528933
129,0.9921799928322435,1.7204943503368326
130,-0.21614001970365643,1.7484826901024313
131,-0.16701002381928265,1.818154495685345
132,1.0504699943121523,1.746189810543892
133,0.85610998977907,1.575013938612696
134,1.032089993286878,1.640320542419907
135,1.0312499924264849,1.5928552682044377
136,0.8823099922705442,1.5559657129285813
137,0.9399199919812381,1.7585970978637426
138,-0.3737800245452672,1.6771650245543015
139,0.9609199922997504,1.5768477730237722
140,1.0303599924221636,1.6691590167321997
141,1.1433999919183553,1.754710747212251
142,0.979199995322153,1.5862342604444155
143,0.8693099908139557,1.5486282187561702
144,0.9605999900642782,1.585198653500396
145,0.8979599931128323,1.5750162524208058
146,0.9079799923971296,1.5935143756446322
147,1.0322799919005483,1.6851316081837013
148,-0.10297002002410591,1.8455918588565021
149,-0.012580014619976283,2.1889883114758435
150,-3.9900300795435903,1.5632919217635446
151,-0.010150014191865921,2.2331196044337505
152,-3.9033100811205803,1.7388498190062716
153,-3.2684000298678875,1.0319885712178813
154,-3.3083900301083924,0.965999626751023
155,0.8653699934799224,1.5557368080745242
156,0.9624699928425252,1.574265905800684
157,0.8604199929032474,1.519325632459229
158,0.9717499934993684,1.5994876035466024
159,0.8878699916545302,1.5858140831110503
160,1.037029992427677,1.608560918033562
161,0.9510299921464175,1.6394618601135522
162,0.8619299926478415,1.5973689388460506
163,1.0377299940753728,1.6072699490177051
164,0.9654499910920858,1.603694404445354
165,-0.316640024503693,1.8078876984303287
166,0.9325599904041737,1.6508823108832629
167,1.0125499926805497,1.6368046810095138
168,1.0736999919619412,1.717852399824798
169,1.1317799958307295,1.7729219413188906
170,1.1899199872389437,1.7445828526582334
171,-0.022140020614489914,1.8547069913652943
172,0.9055199943892658,1.5380387787125283
173,0.9273999880030751,1.6103224381518928
174,1.1881199907958508,1.7788941542257692
175,0.9924799943957477,1.580442285091239
176,0.831100005298853,1.819282533352805
177,-1.0102100203409792,1.2840696736330188
178,-1.9876099883969873,2.2092319201614226
179,-1.4238499923869967,2.3731770829081467
180,0.9010799895972014,1.398573423286386
181,-2.541889956796542,2.612635822711906
182,0.46865000247024,2.315839902059219
183,-4.3784200368896125,1.7752244735504186
184,-1.168089984945953,3.1536025297883805
185,0.30511000541970135,3.1639168855854236
186,-0.6153300021961331,2.0930397173929562
187,-0.6902499882914126,2.5063819175540587
188,0.6278899913635105,2.4397909144684884
189,-0.5710100597776473,2.8782422909414924
190,1.1614000026937574,2.4193554137890065
191,-0.9411599838901311,2.1889696951612216
192,-1.5855399849638343,2.010873642962477
193,-0.6173500000163913,1.9478892571628976
194,-2.1140900601297616,0.8737527373691661
195,-1.427239988848567,1.212594892420563
196,-0.9768500394411385,1.2978243492448194
197,-0.7177900069933385,2.033121057934259
198,-1.0539200435467064,1.3059894635697678
199,0.20224997533485292,2.0189878029038106
200,-2.1264400604814293,0.8561887638611902
201,0.0726299646049738,1.939149259619038
202,-2.6694099877476694,2.4421355189314893
203,-2.0961600616127254,0.8967073836868245
204,-2.12541006244719,0.8719086581447297
205,-2.082320060685277,0.9252652036944407
206,-2.0876100619584324,0.9296040382569555
207,-1.9710599993765354,1.1910514898482905
208,-0.15440001162886619,1.263144837311729
209,-0.44661002508550884,1.2895832848660986
210,0.029539983198046686,1.8388951882225484
211,-0.2017100091073662,1.637062622311965
212,-0.031260016102343795,1.395190552160758
213,0.1145299917794764,1.8434913688702905
214,0.20270997623726725,1.8763858487170955
215,-0.16742001928016542,1.6058550384968742
216,0.4281899926625192,1.4603419775395556
217,-0.030020009972155093,1.8173333940255385
218,-0.13132001557573675,1.6061632295401087
219,-0.17983001662790776,1.5462779620780192
220,-1.3243799808956682,1.0187535474588478
221,-1.163549986205995,1.1377769842630996
222,-2.5836199858412146,1.792635833042911
223,-2.5755999900363387,1.7508567620518602
224,-0.2084900185056031,1.5529555966833797
225,0.05136998191848397,1.8113221491022369
226,-0.06948001523315907,1.35454936875771
227,-0.22858001897111535,1.5785905250249153
228,-0.07305000804923475,1.7156774912795878
229,-1.1182199864499272,1.1997199684410118
230,-1.268429978614673,1.070764775642942
231,0.5027899807039649,2.0432757072502046
232,0.35493999347276983,1.9808998624590812
233,0.061819992465898393,1.8212460443709624
234,-1.3688899943381547,1.3806221921972863
235,-0.25286001336202024,1.347836510877073
236,-0.320170012857765,1.226613917329023
237,-0.3264600029662251,1.505741360623638
238,-0.8698000091761351,1.7401624078573628
239,-0.9043800286017358,1.5870040529438147
240,-0.3434700040500611,1.2224802888581918
241,-0.8594000290520489,1.664773224629581
242,-2.131829956252128,1.332544644374404
243,-2.145069955959916,1.341432915461058
244,0.4290699937343597,1.1412836630233787
245,-1.8580299901068211,0.975420025025566
246,0.765870001628995,0.7926791579156977
247,0.47655999302864077,1.2429130021397086
248,-5.500349947661161,0.4800682980657298
249,1.1303599907159805,1.6756666781864107
250,0.6819699959754943,1.4627236902966843
251,-6.686180035591126,0.24819067083200774
252,-0.36639002576470375,1.1903586365637129
253,0.8109799896478653,1.5764539293485726
254,-5.399679970800877,0.8009066644400553
255,2.048570005893707,1.8083587458467518
256,1.1805999913215637,1.6536214860597693
257,-6.626979967832566,0.8629576579349149
258,0.777249996561557,1.7435267409224369
259,1.0197099999189376,1.7368382282151011
260,-3.4671800059601665,3.7384214920796044
261,1.4753600005693734,1.830562936990878
262,1.6572999901771546,1.13110208128296
263,-5.59442023357749,5.976646194606343
264,1.1210200078394263,1.3879714374642305
265,-2.3111399304531512,4.462238799167732
266,1.5491300029605628,1.3664961498037076
267,-3.449089986875653,4.176089524568627
268,1.7473799908161163,1.2780148416015735
269,-0.6601600339263678,2.8151019046016588
270,2.1456999946460127,1.4126372339417432
271,0.5200699934959412,1.281337840918599
272,-0.7634600273706019,0.8595712001115952
273,1.1110700080692768,1.3016266557236778
274,-5.702489999771118,0.34901131887244274
275,1.364980003595352,1.2717267869540287
276,-3.1875800091326236,0.38154075210276556
277,0.176979998588562,1.5209961024097458
278,-0.43017999178171157,0.6334685131705347
279,1.3318099856376648,1.6777028802645655
280,1.6277099900245666,1.1239729795793303
281,1.76708999979496,0.9938706264406459
282,1.5376999914646148,1.158454705983743
283,1.9438399841785432,1.4498331706272127
284,2.4120099954605103,1.5565994526718354
285,1.4592499979138374,0.9532630935239764
286,1.7524199845790862,1.2003175102909056
287,2.289750003218651,1.444493497130648
288,1.7261899893283843,1.2605288510138895
289,1.6620599930286408,1.2232898936267167
290,1.6847799911499024,1.1857153722399576
291,1.5690599899291993,1.098216516338437
292,1.602359989643097,1.0966256541601507
293,1.6345199904441834,1.0825505879904829
294,1.6179099880456924,1.1339466115784178
295,1.609819989323616,1.12622465188854
296,1.6262499899864198,1.1232727345310543
297,1.6084499911665917,1.0580786796354633
298,1.5547399874031544,1.331988935797904
299,1.7003599858283998,1.228897172322867
300,2.374770003557205,1.5029150288179967
301,1.6856699880361556,1.257352274466716
302,1.601169989466667,1.106883882147849
303,1.6715599943399428,1.0967833793945603
304,1.5715399895906448,1.040178747221084
305,1.5757799899578095,1.0677072594040846
306,1.632159987449646,1.1396213056233806
307,0.9757500001192093,1.4733586780433914
308,0.7633100001811981,1.4093819589965049
309,0.9245399998426438,1.4952437082048637
310,0.8052499967813492,1.442793015059131
311,0.8033499963283539,1.4713006541744786
312,0.7711800010204315,1.382823047651008
313,0.37359000062942505,1.0152329753391023
314,0.002759999990463257,0.08723521277219322
315,0.8682999980449676,1.5035140382385979
316,0.06923999857902527,0.4954141790347923
317,0.03647999930381775,0.37702918043583133
318,0.012470000267028809,0.2319762956687264
319,0.0033299999237060545,0.10525117857957908
320,1.131499999642372,1.6197016727002833
321,1.1274799989461899,1.6397014358769912
322,1.0973000013828278,1.6009639188282505
323,0.8641600044965744,1.3879570883228
324,0.8136100008487701,1.4294990156523526
325,0.029920000195503234,0.3368165595348089
326,1.156310000538826,1.6425235597343315
327,1.0373500052690505,1.5441614761452858
328,1.1083900015354156,1.6063908841890062
329,0.3650099995136261,0.9799994775731066
330,0.031129999995231628,0.32255638746530857
331,0.10120999956130981,0.5810926160328078
332,0.40819999849796296,1.107921445317776
333,0.39225999915599824,1.046590973595896
334,1.0970800042152404,1.5684927962195832
335,1.0327000006437301,1.602121739310879
336,0.8476199965476989,1.462621645389677
337,0.8830700012445449,1.5336237625453335
338,0.8735700016021728,1.4702685894140215
339,0.13011999940872193,0.6134880388417169
340,0.029520000219345092,0.3276168051609314
341,0.02115000009536743,0.2933171971190447
342,0.01706000006198883,0.2274470403004664
343,0.02684999990463257,0.3136542325566155
344,0.7703200007677078,1.3902810744503133
345,0.016200000166893005,0.21382320047121067
346,0.21615999817848205,0.8359990627648987
347,1.5116000057458878,1.3152407591153303
348,1.839900013923645,1.546765332324386
349,0.10777000045776366,0.5808357145591715
350,0.09479999959468842,0.5805901767902998
351,0.060059999465942385,0.5180026929650892
352,0.04209000015258789,0.395840791292645
353,0.04704999995231628,0.39887090179607626
354,1.1422299908846616,1.8319573972917766
355,-1.6044299824237824,0.8781809890422484
356,-1.2938900289237498,1.5245828952454428
357,1.0589899998437613,1.595154112776304
358,1.0678999961018563,1.7104771720226613
359,1.0259599912539124,1.6227420084224258
360,1.2275899872928857,1.8151656176930169
361,1.1641399947553872,1.7187977832633115
362,1.143719988718629,1.7798701348810253
363,1.0004199929982425,1.6402862530699913
364,1.0886599888280033,1.757085862386474
365,1.0769499951936305,1.7283808515822612
366,1.065419988654554,1.6905810708822817
367,0.7874299909044057,1.479686487121716
368,-1.9059900054708123,1.5436909098126241
369,-6.336219920694828,1.2180110759872658
370,1.1447699910588562,1.2492488711299299
371,-0.08174000494927168,1.0918360608807263
372,-0.5228100188374519,1.41068034260442
373,-1.6586100016981364,1.5765199085187798
374,1.8992900078296662,1.4933324485960253
375,0.5667500062137842,1.4423983987155315
376,-0.8302500089816749,1.857659344198389
377,-2.465929973658174,2.2123739841353003
378,0.9379699909910559,1.7642655719663012
379,0.7919899833276868,1.890588847358339
380,0.43216998685151337,1.4896060563559095
381,0.19917998659797012,1.62623028567064
382,0.8396199847310781,1.933042659103479
383,0.5566499835178256,1.5277941939581527
384,0.4646699819937348,1.4188088316737741
385,-0.5959599690064787,2.592509429482076
386,0.45344998308643697,1.5189474007537571
387,0.6586799821462482,1.4031515507740884
388,0.6072599821388721,1.5318785536022408
389,0.2462699797526002,1.499657563167563
390,0.3486399736851454,1.5404849762095294
391,0.49594999315589666,1.6667645722411797
392,-2.500740008473396,1.4881656121215585
393,-3.751559995483607,1.303830904887601
394,-2.3819800021201374,1.370554949526335
395,1.4729599849376827,1.9260214394083082
396,1.9826400009170175,1.9991415223977227
397,1.3098999991118907,1.8722753519131778
398,-1.886730003574863,2.094546782446579
399,0.3945900024957955,1.8117622448778763
400,-3.540759971767664,2.114451331104681
401,-3.6969999562576414,2.7597007719660613
402,-2.077449970368296,1.0883237354460231
403,-3.3379099902510645,0.8093333892470973
404,-0.9817100104764104,1.2160691524830338
405,-2.6307699996605516,1.3419516655900368
406,-3.7025499617904423,1.313221900230071
407,-0.6412099939621985,2.0663538968339377
408,-1.6777900263741612,1.2379043687524813
409,-1.4228199932798744,2.6733855225044705
410,-0.43065000319108365,2.2353602160972526
411,-1.586170012500137,1.1775457773820435
412,-2.6812299872282894,2.2865508873030804
413,1.3171499953269958,1.1946373397205456
414,-2.093099968602881,1.0912123366398492
415,-0.3702900183796883,1.7843950428020372
416,1.1067299912273885,1.43092313636698
417,-4.871609900042414,1.051115502135583
418,-3.5030800081938507,0.9418783829635903
419,0.7326899949945509,1.4571243041540312
420,1.563799976825714,1.1087145529304305
421,-0.5868899921476841,1.4132304857163316
422,-5.111389945268631,0.5582466365323908
423,0.12963999994844197,0.9598231345588388
424,-5.586980128660798,2.459448836815643
425,-2.978739994302392,1.5105697465200032
426,0.33177998920157553,1.2897236895151984
427,0.9955000033378602,1.876982559187016
428,-1.8677100436389447,1.159119885579341
429,-1.1587699745837599,1.498666586831429
430,0.9835999969542026,1.2808236405438918
431,0.9910400072038174,1.5859033712539938
432,1.315389998242259,1.534270709785074
433,0.4146700070798397,0.9319249224143669
434,0.6402700042761862,1.1776882421659978
435,1.2009300036132335,1.6965201568075916
436,-0.435180003112182,2.0232608697453363
437,0.15670000433921813,1.1126449256881208
438,1.0155200161337852,1.1727231310915476
439,-3.896689991891384,0.7195100539996492
440,0.9457500031888485,0.7656563445256412
441,1.723359997034073,0.7772324778061118
442,-0.5835999874174594,0.87398971408604
443,1.657069989282638,1.812771773916204
444,0.28999999713897706,1.1942948774889968
445,-0.41191000074520706,1.8681040799691926
446,1.4319399930238723,1.151844446815043
447,1.1454599945582449,1.5260871406364969
448,0.6391799979396164,0.982534741968933
449,0.9722799890562892,1.8717086209169238
450,1.6685199868679046,1.5296271410637172
451,0.4896000035852194,2.7664611519804376
452,1.846899990081787,1.599684959927838
453,1.9127199918646365,2.0542349406027265
454,-1.502260026536882,4.862535212910566
455,-3.5146800474897026,1.8436930918493883
456,-0.28033000595122576,1.654159302173485
457,2.0647599914968016,1.9111850498003082
458,0.8558699978441,1.2381845661029516
459,-1.25757995566912,2.416128426359298
460,0.9226800032127649,1.1602554166727206
461,1.2529999973867088,2.002751310428342
462,1.1109100075103342,1.4854277202424373
463,0.8026300019919872,2.041323203166642
464,1.1786400004625321,1.2970000627856109
465,-1.049269995080307,1.0412579688372448
466,0.6109000054746866,1.544769484129417
467,-0.5838700033202767,2.397552352019165
468,0.8846200013905764,1.5168809088481578
469,-0.6854699926227331,0.9906795530325438
470,-0.10636000204831361,1.9774559423516258
471,-0.24632000875473023,1.3478979505038005
472,0.38674000883847476,1.3804722292021558
473,-0.7215700130276382,2.4945202695106943
474,-0.04145000515319407,1.4616327209354365
475,-3.187700115237385,1.2555227308308383
476,-4.747020133048296,1.4286806238165537
477,-3.396169967468828,2.583386255632752
478,-3.224890070261434,2.8555814213876594
479,-3.7675300053730605,2.308520031732913
480,-3.7825899911671876,2.1333782603410643
481,-2.466309974107891,2.7036797139010273
482,-2.1219500287566335,2.6709679228350693
483,-1.770419990554452,2.8043044283900755
484,-0.75170998390764,1.5560976603954644
485,0.14095000098645688,1.2639674762426365
486,-1.5399800129681827,1.2607990340562494
487,0.4497299962416291,1.0640402283920116
488,0.12887000358104705,1.273280324821213
489,0.036359996914863586,1.1160617864968816
490,0.027449999241158367,1.2965690858157686
491,-0.010990000288933516,1.270336065174934
492,-0.6733499690033495,1.896654049087636
493,0.2066099962592125,1.2458352120775715
494,0.2736299976464361,1.0780802866021428
495,0.11259000384807587,1.1818927010248175
496,-2.165219994790852,1.9089521896559218
497,1.275119988285005,1.8147946808532207
498,0.20250999712944032,1.2721884183649386
499,0.14056999850273133,1.2531810511581547
500,0.08215999761223793,1.1733096369988811
501,-0.0012400037795305251,1.3079937494951006
502,-3.008610085790977,3.5122822976824977
503,0.8668599994257092,1.4514644740546718
504,0.30694999618828295,1.3711848738794057
505,0.10960000446997582,1.5692921969033293
506,-0.5618600160032511,2.34595161054384
507,-2.135650002069771,2.8400529886767343
508,0.8271599955558777,1.6426827797743837
509,0.8339899992533029,1.3959663217025515
510,0.6476699819844216,2.3771303431461677
511,0.6404400137737394,1.8584976289316177
512,0.6279300122112036,1.8510531151236749
513,0.6591799976453185,1.3295701233177029
514,0.7803999997489154,1.4012750035928947
515,-1.6558299271594732,2.7037709711180087
516,2.293210006028414,2.7835894345714207
517,0.31780000878870485,1.8976108278726576
518,0.5430699879340828,1.5720163765895905
519,1.4127799981534481,1.902264351355898
520,2.313630002655089,2.7666085502633977
521,1.3024099949151278,1.8514907675835133
522,-0.3053099923580885,0.8360345096476512
523,0.2870200037509203,1.0179030998794174
524,-0.22404999317228794,0.9403748675553046
525,-1.3959000052399932,0.8336059003615801
526,0.37377000258862975,1.1112897368206989
527,-1.7531000060662627,1.3797063388160091
528,0.47813000037521125,1.4089550021100894
529,-1.161140011034906,2.026899001167893
530,0.2023800050765276,1.3749798277256728
531,-0.49142999658733605,1.734895930342783
532,0.8656899975836277,1.8093732900363377
533,-0.27002999298647046,1.0876866639563278
534,0.8346999864578247,1.7917077347129402
535,0.6537299982011319,1.572734741545857
536,0.4848199962452054,1.496182310405552
537,1.1091199881732463,1.6935736620074577
538,-2.4636000911556186,0.8078276372759673
539,-2.365750086955726,1.0094560460643185
540,0.5534499999284744,1.0771131701898773
541,-1.1016400168538094,1.2185781601097514
542,0.41105000315606594,1.0746252352970416
543,-0.6503900105394423,1.269860136845156
544,0.35740000203251837,1.148316262098432
545,0.3873000024706125,1.144388529588999
546,1.1909200086593628,1.5862855198782522
547,0.8351300091743469,1.2988183045101176
548,1.1404600100517273,1.431456319450791
549,1.4806200122833253,1.3467577437345541
550,1.6366500083208084,1.410076052312034
551,1.6077099925279617,0.9560931166372131
552,1.6985099914073944,1.065723165110697
553,1.6726899935007096,0.9881446568860094
554,1.6398600041270257,1.1467158308478793
555,1.5451400030851363,1.1535181815905664
556,-1.4701800124794244,1.3474475024566683
557,-0.046399999784305694,1.3698769450939026
558,0.15296999675035478,1.2483416395610494
559,-0.6930699716936797,1.8448089194073916
560,0.26872999632544814,1.1219182044654943
561,1.2461599877253176,1.884868379652975
562,0.9151500001177192,1.5187576361728545
563,0.27040999733656645,1.299081254254439
564,-0.5532500147819519,2.340901527944659
565,0.820329996407032,1.6599764404479846
566,0.6812400122135878,1.9392726676670418
567,0.7674399974271655,1.462040636747704
568,2.160760011035949,2.6482138896913816
569,1.4011799955815076,1.9309328241299748
570,2.456090003663674,2.7358394647759905
571,1.4255499978139996,1.8694295630893136
572,-1.5698700117208064,1.227170843511219
573,0.002589997760951519,1.3714808723090264
574,0.18826999628543853,1.2091417107689257
575,-0.6804199712313712,2.000003130107931
576,0.26076999756507574,1.0997284641240754
577,1.2489599849954247,1.830352496286635
578,0.7943100024312735,1.4115623709250016
579,0.28902999419718983,1.3366870648447402
580,-0.41336001657694577,2.451597585654825
581,0.9364199939966201,1.6123069714233662
582,0.591800010047853,1.7539715911620288
583,0.7480199963562191,1.3945341348481712
584,2.2760500094741585,2.845341532436546
585,1.3629299969524145,1.9056412844999393
586,2.3014999980553985,2.678873287382542
587,1.3266199927963316,1.8043439094722833
588,-1.4468300108090042,1.254209973239597
589,0.007789999028667807,1.2965368552949008
590,0.2633899959921837,1.2856798132912282
591,-0.7434999713469297,1.7074778015663314
592,0.3260399960745126,1.188423868652614
593,1.3209899854585527,1.9232075947165965
594,0.8408500011414289,1.433292139535907
595,0.23829999689757825,1.2783008548294648
596,-0.5350300139784813,2.4197055272607555
597,0.870089994341135,1.6549291435987188
598,0.7814499997347594,1.3855621946194838
599,2.120650010600686,2.706455327162292
600,1.2551200002841651,1.8004318333558214
601,2.380399995537475,2.7605833310751247
602,1.3613599959239364,1.9237092127968174
603,-1.571020013973117,1.2887121341643213
604,-0.03528999999351799,1.3590141713575468
605,0.22071999591588973,1.2655631331643147
606,-0.6668899727500975,1.812285490840149
607,0.25473999756760896,1.068442189875538
608,0.8342200006097555,1.4577081210368863
609,0.2557599955946207,1.2938457334019402
610,-0.664630016349256,2.460243910093029
611,0.8142799954414368,1.620676052333105
612,0.6801999975144863,1.3904390476898942
613,2.193050008445978,2.697093315526013
614,1.3081599963270127,1.8233279966013587
615,2.426929998420179,2.682959073463702
616,1.31513999626413,1.8866585182489943
617,1.3207099933177233,2.5443426334779784
618,-2.563559995651245,2.8340694222504466
619,1.1438999885469676,2.960097358324975
620,1.26742998932302,2.1680125629104547
621,1.098409984435886,2.573221892038112
622,1.3052799825072288,2.6264555337609283
623,1.5549199815951287,2.479341100496516
624,0.13099001528695225,1.984211642830534
625,1.7755399738773703,2.377064076988897
626,-6.0773698679730295,0.7668440267051241
627,-6.101129867494106,0.5689718908467571
628,1.5894899853728712,2.0475665439390474
629,0.16602000701799988,2.2077490530251156
630,1.4527699895054103,1.954849905480345
631,0.1846100022047758,0.8767104680400912
632,-5.614229932414368,1.9976243244613952
633,-0.046510013699531554,1.2429671311801962
634,-2.384619942910969,1.6858674098565478
635,-0.6209900074675679,1.012412039568524
636,0.33382999754697085,1.3986788125690022
637,-0.7413199729174376,1.552833846844547
638,0.97861000623554,2.107657361668895
639,0.2567199992518872,2.1664578530614613
640,0.13067000902444123,1.7686282819669075
641,-0.06786997794359922,2.9687117924105735
642,1.1026399948336183,1.80519302740185
643,0.4395900010764599,1.7874103241223527
644,0.2761000195071101,1.3956839719889864
645,0.42184999671578405,0.7222094447925461
646,1.3014700101613998,1.2615224672675087
647,2.4187399933338165,1.2961660465722298
648,0.2717700082026422,1.2712317416296481
649,2.493160016775131,1.844113083659033
650,1.4600000066757202,1.5317635071180875
651,2.0291000079810617,1.8318837407602058
652,1.6720800089985133,1.8016330740161306
653,1.4467600041627884,1.7437227777511768
654,1.712039996318519,1.6966200615492264
655,1.2094400007426738,1.2722569297054
656,1.108919999420643,1.3704484837355997
657,1.1932899970710278,1.4247892755801863
658,1.1380399967133998,1.408774130812724
659,1.0678299966454505,1.3194952800440671
660,1.1598599962890148,1.3862351816292593
661,1.1570999958515167,1.433820625212768
662,1.1666799979507922,1.4329844346461504
663,1.2135299951434135,1.4381472216725881
664,1.1715499968528749,1.3771152801574884
665,1.2040999973416329,1.2343526138002863
666,1.2050399961173535,1.4175301750061444
667,1.2937799990475178,1.3291631628032872
668,1.0854499980211259,1.344871444577193
669,1.078969996124506,1.3387358355375942
670,1.0873200013786555,1.2021382731603698
671,1.140429996460676,1.328824635010679
672,1.136519993633032,1.3692328052287073
673,1.1676199997067451,1.2550814032105233
674,1.152589997202158,1.4563384895983702
675,1.2885400035381318,1.4177243334066878
676,1.1087099950611592,1.3157180663953159
677,1.2534899969398976,1.4274605887194274
678,1.2018199958205222,1.2313881893247811
679,1.128889997780323,1.3589700049770994
680,1.1362699981331825,1.346762113733523
681,1.1392599949240685,1.3668188051054195
682,1.1645700002014636,1.4060687858297058
683,1.1407499988675118,1.3806562730725191
684,1.1831599998772144,1.4073686935983283
685,1.1828599967062474,1.3867643706927533
686,1.1056899997889995,1.452179169189354
687,1.0986599973738194,1.3177118084719859
688,1.1165799981057645,1.387249620015752
689,1.1529599979817868,1.3696838463779832
690,1.1287399999797345,1.435285207684723
691,1.1820499973297118,1.216515878266236
692,1.1561099952757359,1.3775619629820923
693,1.1444699966907501,1.383671317837728
694,1.1110899965167045,1.4310240770371976
695,1.1107299947142601,1.3835874941887045
696,1.1798999977409839,1.406283326034722
697,1.1729799980819224,1.4330336094916856
698,2.4135199873894453,1.5068069567935476
699,2.413309986889362,1.54201035869002
700,1.0953199950158596,1.359691396747697
701,1.2176699981689454,1.4419129208950818
702,1.1828900021463633,1.2657671016681145
703,1.1900899990797043,1.259182309031989
